ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,ph_normal,Hardness_normal,Sulfate_normal,Chloramines_normal,ph_squared,Hardness_squared,Solids_squared,Chloramines_squared,Sulfate_squared,ph_Hardness,ph_Chloramines,Hardness_Solids,Solids_Sulfate,Chloramines_Sulfate,Sulfate_div_Hardness,Solids_div_Conductivity,Organic_div_Chloramines,ph_deviation,Hardness_deviation,mineralization,treatment_score,purity_score,Sulfate_minus_Hardness,Chloramines_minus_pH,normal_count,log_Solids,log_Sulfate,Potability
-0.14079519762294354,0.25536103220481954,-0.1607346004879913,1.6755442546909907,1.4186991701340688,-0.4666579739599715,-0.6131482830417953,-1.070004462827587,-1.079171820061733,0.9662190930598288,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,-0.24346036671374743,0.1752158776504381,-0.3064554687537698,1.8485572083630244,1.4703451245206687,0.03261622308724131,1.0724490285003472,-0.0492438809533526,0.2343520594184333,2.3357263564983892,0.3093319690587221,-0.023318559904649337,-0.9817884532726745,-0.5575620011714595,0.2546798006566039,-0.1538751295382105,-0.8976711690963031,-0.846935177610438,0.8568192316624673,1.2855665372438863,0.7714082017269023,0.05042037686431978,1.3351411978420367,0
1.1672422406447682,-0.191273046910297,-0.9557663875447356,0.007699149247112662,1.9739750314242697,-1.1045443238378483,1.278291915769947,-0.3997880221439769,-1.1785816425036149,-1.034961953435627,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,1.1944989447732266,-0.27114067441268846,-0.8362037603247756,-0.10131342423600757,2.1292939973148703,0.7321009999732312,0.8237518935329815,-0.9170626325929041,-0.6010443506523003,0.8873777203394543,0.916288601294485,-0.5514042313087368,0.5142984422860386,0.11534068946381933,-0.19541118659689852,-0.9489572647781641,-0.3964478586711517,0.9777534238495647,1.5384587161477659,-0.7901512497411028,-1.0526797843060256,-0.8745354152640679,1.7883295391073921,0
0.09628952029426027,0.7808288442598137,-0.40384792066019404,0.6662133672660905,-0.4926929626033426,-0.39416060133568437,-1.4681235819418492,0.8464641183826196,-0.33135759134514764,0.9662190930598288,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,-0.009771747378203436,0.7433130546472712,-0.49163456754503854,0.5961650979331417,-0.5333832831626235,0.5405820772819266,0.5596003243167601,-0.1121215463071561,-0.5038630346727049,0.32813435255909823,-0.8025711904314593,-0.27964957979815247,-1.0940591623540208,-0.9141138116021665,0.7842146869472937,-0.4033856542039922,0.9067773590928557,-1.5101988411779441,-0.8484322943134682,0.4073630017396524,0.7714082017269023,-0.19370963243219955,-0.43596227244082936,1
0.21568944536598678,-0.5414089128752553,-1.023570579869172,0.4418326762070596,-0.1091173664755711,-0.630719750632772,1.148046822239011,-1.6405310730334624,-0.1564484140945441,0.9662190930598288,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,0.11243478972887888,-0.5975986387313175,-0.8712734075798818,0.34789879177234934,-0.1641582548786046,-0.18419013957133154,0.48651557244811633,-1.0568830281115484,-1.0317267886322776,0.33047307742815923,0.2114512129172087,-0.7835277611530487,0.19902325099976262,-1.093679410868173,-0.5482570730936377,-1.0270217543661166,-1.5863214039935603,1.0854423243080358,0.26466062862191553,0.16667236152497672,0.7714082017269023,-0.9747198283155067,-0.05026814354508976,0
0.387880632879149,-0.2354807104918639,0.06048234182286659,0.9410455041209151,-0.039942334165442815,-0.4210513642782973,-0.44481509780101497,0.434249005409695,1.2682210255247444,0.9662190930598288,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,0.2940017566177298,-0.3134961169375619,-0.12020448785355528,0.915195826168705,-0.09581402836476853,0.1323852775739934,1.0057595448642882,-0.03155153998643756,0.07077968468664547,0.8004394918064677,0.009050016377585733,0.16168584841213363,-0.7204132116749916,-1.0567415715533672,-0.2399610135716326,0.059482364615342634,0.5243568975645928,-0.14302231428526582,0.1205088932409184,0.403732647759882,0.7714082017269023,0.25132674756778345,0.017495053946318687,0
0.28751605881219383,1.5211931813562583,0.07413521938203294,-2.34278554084806,-0.9866033616000188,-0.8676596671242957,0.5506973269501998,0.8372096789266705,-0.16791060876481773,0.9662190930598288,-0.12763893994963393,-0.1336825264236799,6.080379469470111,0.1874073417430243,1.6225514620137365,-0.10815547866261642,-1.8206023502939184,-0.9844985118834775,1.1744790421594113,-1.57875995654823,0.6793259932939733,-0.19144260695238663,-2.271844815277257,-1.3129554482945878,0.41220089286931544,2.860171914967085,-1.2016994860815209,1.530309378313502,0.07572027965894362,0.6005013616055062,0.49932444906049445,-1.672102744816605,-1.8593004507328674,2.5954961877598306,0.2631477917847068,-0.9593569895333374,1
0.09354144975083288,-0.8393836093909198,0.09617607291273805,-0.5396032758740349,-1.6570414266210358,0.12889289805141924,0.632284853790522,-0.12099088466815426,3.116315830994246,0.9662190930598288,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,-0.0125487923451213,-0.8591825600105388,-0.0885679182270867,-0.6091253156086865,-1.5530477129635123,-0.44995208750265336,-0.32471171025273654,-0.24239324511563892,-0.3687592447669438,-1.1296777578195534,-0.34677460805686067,-0.04665361216315498,0.533156048048881,-0.9099809871162268,-0.8485380673182877,0.08604375753746056,-0.17348561082068134,1.3338120235464457,-0.6579422769988327,-0.4468656584263046,0.7714082017269023,0.2820990047544045,-1.724621508927395,1
0.201563855290277,-0.3397367639035557,-0.8851990141010272,-0.9829691376468905,-0.25779227234695773,-1.123953144911605,0.2758413043100986,-1.0356477976353613,-1.1805190417599896,0.9662190930598288,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,0.09781935582045459,-0.4120824042434052,-0.7980175665700705,-0.9726640139810208,-0.30923031041190285,-0.06811451649855256,-0.5902418050583645,-0.8912907067695928,-0.9206611167890717,-0.956254363630944,-0.01750377021340092,-0.4673692430796367,0.6631265069012195,-1.072435929807301,-0.34502399958512886,-0.8883970268049225,-1.126013741474304,-0.0018731781212957285,0.03014700242323467,-0.8352755200839319,0.7714082017269023,-0.7748754639358002,-0.19773027070688975,0
-2.039263402618859,-1.8193185065177442,-0.5142351633903498,-0.5253053055577198,1.0415183723508776,-1.0311001861487372,0.39411305088250614,0.12266596101998548,-0.3881716636247796,-1.034961953435627,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,-1.6844913143197846,-1.614132719900225,-0.5689731260971014,-0.5966889999160725,1.042475682035422,-2.165538029428382,-1.6255330712496405,-1.0235658602093252,-0.2648028673180054,-0.05279380713185474,2.3229722728074935,-0.11178958078792382,0.38314514513501396,2.2975451583411175,-1.8360575735902036,-0.517115777398554,0.07001045518707817,0.29575360223194586,1.9004055002634552,1.0170513205004055,-1.0526797843060256,-0.31413051163585626,1.0131815987889776,1
0.28579801913418257,0.26673961935535034,0.34864642270250606,-0.15997624068831243,-0.16804061923919106,-1.4217164721761575,0.6863249898267128,0.4130191447825542,-0.5003889180943514,0.9662190930598288,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,0.18560127137098492,0.18702565310543384,0.14777734840510393,-0.2638227564587239,-0.22195033487976526,0.3768407963985938,0.08200274143882781,0.4437363788295031,0.3194410981570094,-0.216451370009198,-0.3841035854358179,1.1027917409808,0.3079905950055523,-1.1991157254622447,0.2661464570619527,0.34925682792599777,0.3945591347786656,0.5553923924101902,-0.28964080561246885,-0.3083855036462433,0.7714082017269023,0.4883269024948718,-0.10841040575055855,1
0.20140328465883256,1.1400082842358004,-0.727333847655532,0.4552215600266459,0.7923464303725,-0.42154574527680244,0.2539581659020972,-0.10671912690552886,-0.7388010224658647,0.9662190930598288,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,0.09765346039328535,1.1583520708804944,-0.706360149437512,0.36240527627070995,0.7685745470320746,0.8547282511627671,0.48562536669908374,-0.35026088538624384,-0.5554026308514564,0.7857437435961622,-0.48670601301194927,-0.5690857474050409,-0.22871473949478213,-1.0721944475648078,1.146174143915387,-0.7203423347572541,-0.06108596731430962,0.07826902272265546,-0.15335169174122937,0.18591591302316376,0.7714082017269023,-0.5669667891026755,0.7937219283078768,1
1.309158265108916,-0.444400825257761,-1.5501985384761925,-0.2745585685178396,0.27265945505302924,-0.6798492865706519,-1.381383375471402,-0.0762055126920094,0.05166945991134171,-1.034961953435627,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,1.3723475152976148,-0.5092156767592644,-1.08955938639095,-0.37135249355384664,0.21972937691006333,0.6422796808608624,0.6634090998819412,-1.4820680315526895,-1.5168896204160822,-0.1299593060014749,0.32043313399078177,-1.284353895302704,-0.7594550651876366,0.3287682604027922,-0.4504981514864072,-1.552145737094675,-0.10282114754300582,-1.3374432924596704,0.47731102201722053,-1.0872806929721162,-1.0526797843060256,-1.9615562063560203,0.3172661443821865,0
0.01894747085404468,0.6914907279954731,-0.8051359109037007,-0.9741142672202717,0.27004799715203226,-0.022791237335064652,0.43879585771030954,-1.0763114137497292,0.8850961388240777,0.9662190930598288,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,-0.08731701992595635,0.6434506970722095,-0.752608898339517,-0.9658224793167373,0.2170479249008007,0.42064116755702025,-0.6832959040644186,-0.5526395290896149,-0.7410430378386372,-0.7634758012026254,-0.4491316456050762,-0.758517787394372,0.7630690175055601,-0.7977990697976756,0.6941851015908628,-0.8021303180702624,-1.1655406865854046,0.6320266486158215,-0.24419831698253885,-0.7045135045308555,0.7714082017269023,-0.6669909065956363,0.31480441577217755,0
0.5420059723935323,1.1781108196753418,-1.8665388331643396,-0.4172876860800083,0.32640725848239394,0.2102900020252852,-0.6495650553183551,-2.0318636190234067,1.796838803491016,0.9662190930598288,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,0.4618563884644138,1.2036532793616712,-1.174600146275117,-0.5012967809854687,0.27508772447646773,1.1878378682853414,0.047936603429953165,-1.5944984079164712,-1.842720437158569,-0.23720860257964813,-0.6817190077997138,-1.691741536751344,-0.285256836281389,-0.8249524063980997,1.1845715895980404,-1.8624469648258257,-2.05995025613389,-0.22153051173565683,-0.5120273480910864,-0.6657075148297252,0.7714082017269023,-2.8733363998986534,0.36777732925245205,0
0.6148217802235786,1.0189644830415787,-0.5543034806162989,1.563724712411537,0.16982925213765956,1.1958743808883654,0.03818410301809412,0.13967446078303022,0.4820141088200377,0.9662190930598288,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,0.5429121710224286,1.0160595466451556,-0.5960036789410977,1.6988798484677163,0.11472125764350682,1.1462766859884326,1.7018402193294642,-0.1970544520795857,-0.5017972427258974,1.4705062575504853,-0.6624289385750197,-0.8529495600194866,-0.7051995592678418,-0.7154446813204999,1.024193474441256,-0.5502606193749002,0.2931610819784292,0.14807614470598118,-0.5236218021814635,0.6911324432562236,0.7714082017269023,-0.35951572174880264,0.21979853396983803,1
-0.28801335684722973,-2.5295091902783953,0.4370842919736645,0.33300366689730637,-0.5851280462707444,-1.245087818486062,1.5404834078801617,1.220472895864838,0.29086939707016585,0.9662190930598288,7.83459969500372,-0.1336825264236799,-0.16446341959758434,-0.382565791518418,-2.060330733790166,0.23577674767130918,0.23143416600326636,-0.6198914209098426,-1.6460427958545747,0.028728795941032465,-0.7414834185719563,0.2683331845887982,0.007638732704175624,2.3984748502266435,1.05847905848389,0.4463483455875817,-0.33616054745976753,-2.5517450702213864,0.4254800967866612,1.245474376960016,1.5715738662438268,1.1824372330781512,0.43274097857885774,2.5954961877598306,0.5562458443760944,-0.531537021408039,0
-0.43874292485957495,1.6146810641039384,0.009129818007397095,-1.4217489657248021,1.0948563651194325,-1.157478162982224,-0.05232338708975572,1.929392839691235,-0.012639322315541338,-1.034961953435627,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,-0.5202232928430788,1.740130912865782,-0.1649475245043827,-1.2902870296392208,1.1020125300634889,0.5335881597877957,-1.2239696658759698,0.640514819025739,0.341506463015176,-0.915182775071886,-0.6103018608276405,0.5228402641355285,0.8468808902745574,-0.10947828454390769,1.6245208489776064,0.01987960417118445,1.7765709571243924,-0.05401365541096777,-0.23687975633067035,-0.7103521039005688,-1.0526797843060256,0.2062896235149236,1.0594445550052476,1
0.09228463764791836,0.11977807237443436,0.38234103516113566,-0.018134640229370596,-0.7869721746573443,-0.40916693117063363,0.5283110965562097,0.7177755901272649,-0.8862776560929815,0.9662190930598288,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,-0.013818321565089924,0.03617065254345592,0.18098615352048353,-0.12675035566119927,-0.8054606196891192,0.13407587026077517,0.05589975952007881,0.41057214838862255,0.15071500789738865,-0.37002924651219654,-0.5662157964751222,0.45387624420214184,0.14091915504373131,-0.9080908668478175,0.11804744074865926,0.3797913411901902,0.7113529982213792,0.31235990505297245,-0.6409165362920851,-0.07577837115417187,0.7714082017269023,0.5144504707796236,-0.7439814994305219,0
0.2870145233831126,0.27138366726233343,0.7253530904265371,-1.3076589275822685,-0.7361688168921959,0.2196552929493184,-0.33159910765854184,0.2442877665253839,1.0414590628609997,0.9662190930598288,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,0.18688004337654038,0.19185194329929928,0.5413819002421003,-1.211734203296758,-0.7591841257109441,0.38075115947293114,-0.7908984332092223,0.8075909378291257,0.48532290094598657,-1.3849599197113698,-0.632089746211843,0.434432449725156,0.5286890492100298,-1.2009452267315086,0.27082644948762663,0.7239084203034389,0.11360487217634556,-0.08454966704586236,-0.7004890451947873,-1.1240427450091444,0.7714082017269023,0.764175051043177,-0.6900167690857131,0
-0.7701085061869983,-0.9390135258241947,0.11831391064862362,0.2556450371013273,0.5971282702626217,-0.3156550098488104,1.2237947262678575,0.8636375337697578,0.4021958340743475,-1.034961953435627,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,-0.8058983467009974,-0.9433137275539164,-0.06872515990679269,0.15021657928666987,0.5588493043372336,-1.0608191551064727,-0.3775894497932795,-0.26527031516120436,0.31789901059937237,0.5027909848309606,0.9389446582848395,0.16453118255496715,0.3369752760451015,0.388862557390819,-0.948939110463674,0.11743697398078252,0.8833041505019492,1.2878217658014635,1.0236315556672309,0.7064245921261234,-1.0526797843060256,0.3009714877241237,0.6178062996621358,1
-1.049507351961533,0.6677769896993361,-0.8335433259218518,-0.9595010031224671,-0.12858096633807375,0.5708959116384783,-1.132648155282629,0.4211682208773276,1.2737410042698174,-1.034961953435627,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,-1.0286629671354635,0.6171688702709633,-0.7689740532812565,-0.9544944893847703,-0.1832912959786065,-0.4941258702325201,-1.2583756980281138,-0.5878671825612927,-0.8456431297274652,-0.8907316878124834,-0.5974552318281453,-0.9256287561505896,-0.28279731634347555,0.8090506031169471,0.6702878210646527,-0.8323526573229831,0.3237177922188234,-0.8136205022289715,-0.5153832584196588,0.03414340735218447,-1.0526797843060256,-0.7046700776068414,-0.06943057706999893,1
0.8123824667205422,0.448146530981658,-0.22266496751221668,1.0366277338506273,-1.5541059687392058,0.6097274155185114,-0.5174620651937688,0.01184064431339617,-0.6998573664500171,0.9662190930598288,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,0.7684977156224236,0.3782479132207294,-0.35556676683376964,1.0300055648112794,-1.469033270747466,0.9209552707215993,1.4429004431668249,-0.04076755314894896,-0.6044068691204872,0.05171623798004851,-1.0729235488447129,-0.4655861448140944,-0.7797175782607587,-0.41833307893950883,0.44895744208633803,-0.2278109367147183,0.11411145844906846,-0.6662945196317686,-1.3997401160645384,0.18224421186896317,0.7714082017269023,-0.009256740874298076,-1.602637435206198,1
1.2837742288663005,-0.6800223416143546,0.7166745127699661,0.8508822673116914,-0.9986517004667885,1.3035915212246239,-0.44957220962036276,-1.8067819084860501,-0.24889647229823703,-1.034961953435627,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,1.34022243637788,-0.7211412186233999,0.5317620905170712,0.8087191281082684,-0.9951608896341746,0.44486104834050544,1.676018118999072,0.32578203284449864,0.3815573869563696,0.21236713067480725,-0.1267444414512518,-0.002301241195519461,-0.694490113313698,0.290593197252986,-0.6879433574707284,0.7105239407928227,-1.7111134956210134,-0.49633893617090047,-0.2861920113101761,-0.2709415385145805,-1.0526797843060256,0.7581924152559997,-0.9725287276045237,1
-0.14260905105222843,-0.5569096325050517,-0.617768889522523,-0.6259062256402741,-0.6739874785327584,1.446771053260765,-0.5138865077617425,-0.3482963714439891,0.9539117880254263,0.9662190930598288,-0.12763893994963393,-0.1336825264236799,-0.16446341959758434,-0.24520225281475247,-0.611574510464076,-0.6376827010240737,-0.6832456965300532,-0.7021493118905228,-0.43964752443498833,-0.529384656923877,-0.7228785904300689,-0.7466922849291809,-0.8124572967877688,-0.05740180126962607,-0.9455261448257524,-0.09111184205398458,-0.5548341462099544,-0.5638777669178467,-0.6233100412734143,-0.40784495997048037,-0.2827262021100112,-0.13108581804931094,-0.34717347714936464,0.7714082017269023,-0.43336532304475306,-0.6244209454158303,0
